doc,1,2,3,4,5,6,7,8,9,10,11,12
one_folder_abstracts/10.5399_uo_hsda.1.1.1201.txt,0.001017703558318317,0.001017681322991848,0.001017680624499917,0.0010176791111007333,0.0010176808573305607,0.0010176814394071698,0.0010176814394071698,0.001017677248455584,0.9888055324554444,0.0010176777141168714,0.0010176828363910317,0.0010176778305321932
one_folder_abstracts/10.5399_uo_hsda.1.1.1211.txt,0.0016371768433600664,0.0016371289966627955,0.0016371356323361395,0.0016371008241549134,0.981991410255432,0.0016371404053643346,0.0016371440142393114,0.0016371419187635186,0.0016371473902836444,0.0016371281817555428,0.0016371681122109294,0.0016371565870940685
one_folder_abstracts/10.5399_uo_hsda.1.1.1226.txt,0.0011249614180997014,0.0011249425588175654,0.0011249328963458538,0.0011249311501160264,0.0011249397648498416,0.001124938135035336,0.9876256585121156,0.0011249318486079574,0.0011249379022046924,0.0011249313829466698,0.0011249384842813015,0.0011249359231442213
one_folder_abstracts/10.5399_uo_hsda.1.1.1231.txt,0.001044390955939889,0.0010443784995004537,0.28651052713394165,0.0010443703504279256,0.0010443703504279256,0.001044385600835085,0.0010443897917866707,0.0010443760547786949,0.0010443776845932007,0.0010443738428875804,0.703045666217804,0.0010443825740367174
one_folder_abstracts/10.5399_uo_hsda.1.1.1236.txt,0.4643491208553314,0.001703719608485699,0.20812341570854187,0.001703690504655242,0.0017037317156791687,0.0017037293873727322,0.0017037384677678347,0.0017037210054695606,0.0017037495272234082,0.0017037105280905962,0.3121939301490784,0.0017037189099937675
one_folder_abstracts/10.5399_uo_hsda.1.1.1246.txt,0.004176244139671326,0.0041761985048651695,0.004176231101155281,0.0041761863976717,0.004176244605332613,0.004176223650574684,0.1841650903224945,0.004176202230155468,0.004176273010671139,0.004176166839897633,0.7740727663040161,0.004176194313913585
one_folder_abstracts/10.5399_uo_hsda.2.1.2981.txt,0.0011137385154142976,0.0011137466644868257,0.0011137223336845636,0.001113733509555459,0.4010967314243317,0.0011137451510876415,0.0011137378169223666,0.0011137392139062283,0.0011137441033497453,0.001113739097490907,0.5877658724784851,0.0011137319961562753
one_folder_abstracts/10.5399_uo_hsda.2.1.2986.txt,0.0007797798025421798,0.1647764891386032,0.0007797769503667951,0.0007797644939273597,0.0007797706057317555,0.0007797727012075484,0.0007797781727276742,0.0007797781727276742,0.0007797732250764966,0.0007797701400704683,0.8274257779121399,0.000779774971306324
one_folder_abstracts/10.5399_uo_hsda.2.1.2991.txt,0.0010723427403718233,0.0010723428567871454,0.11170639842748642,0.3330683410167694,0.001072335639037192,0.0010723347077146173,0.5455741882324219,0.0010723454179242251,0.001072328188456595,0.0010723357554525137,0.0010723416926339267,0.0010723420418798923
one_folder_abstracts/10.5399_uo_hsda.2.1.2996.txt,0.5238152742385864,0.23659761250019076,0.0009174083243124187,0.0009174104197882117,0.0009174087317660453,0.0009174112929031252,0.0009174103615805508,0.23133039474487305,0.0009174188016913832,0.0009174104197882117,0.0009174137376248835,0.000917406810913235
one_folder_abstracts/10.5399_uo_hsda.2.1.3001.txt,0.9851419925689696,0.0013507320545613766,0.0013507225085049868,0.0013507244875654578,0.0013507241383194926,0.001350714941509068,0.0013507228577509522,0.0013507258845493195,0.001350719598121941,0.0013507221592590213,0.001350736478343606,0.0013507138937711716
one_folder_abstracts/10.5399_uo_hsda.2.1.3006.txt,0.0010991835733875632,0.2195807844400406,0.0010991847375407817,0.0010991781018674374,0.0010991711169481275,0.7409458160400391,0.0010991846211254597,0.0010991805465891957,0.0010991875315085053,0.0010991768212988973,0.029580758884549137,0.00109917635563761
one_folder_abstracts/10.5399_uo_hsda.2.1.3011.txt,0.0012138037709519267,0.2265529185533524,0.0012138002784922721,0.0012137857265770435,0.3013006150722504,0.0012138005113229153,0.34076598286628723,0.0012137945741415026,0.0012137840967625382,0.0012137850280851126,0.12167011201381685,0.0012138006277382376
one_folder_abstracts/10.5399_uo_hsda.2.1.3016.txt,0.10233388096094133,0.8905162215232849,0.0007149819866754116,0.000714981637429446,0.0007149825105443598,0.0007149876328185201,0.0007149890880100429,0.0007149909506551921,0.0007149889133870603,0.0007149794837459923,0.0007149850716814399,0.0007149832672439517
one_folder_abstracts/no_id_1.txt,0.04711824655532837,0.7673547267913818,0.00016785621119197458,0.00016785727348178622,0.00016785685147624463,0.11827269196510315,0.00016785736079327762,0.019531482830643654,0.0001678567350609228,0.03539646416902542,0.011319249868392944,0.00016785663319751618
one_folder_abstracts/no_id_10.txt,0.00018874536908697337,0.0660054162144661,0.00018874491797760132,0.00018874547095038,0.00018874395755119624,0.00018874484521802518,0.00018874614033848047,0.00018874560191761705,0.00018874566012527796,0.0001887459075078368,0.9321070909500122,0.00018874507804866883
one_folder_abstracts/no_id_100.txt,0.0001018214679788798,0.17312249541282654,0.00010182154073845595,0.00010182183177676052,0.00010182169353356585,0.00010182184632867576,0.00010182155529037118,0.0001018210532492958,0.00010182143887504937,0.7056453824043274,0.12031572312116624,0.00010182155529037118
one_folder_abstracts/no_id_1000.txt,0.0006475149421021342,0.01111958548426628,0.007455215789377689,9.714951738715172e-05,0.0021624683868139982,9.714992484077813e-05,0.9779351353645324,9.714967745821924e-05,9.714955376693979e-05,9.714958287077025e-05,9.715005580801517e-05,9.714931366033852e-05
one_folder_abstracts/no_id_1001.txt,0.00014999414270278066,0.9977455735206604,0.0001499929785495624,0.00014999264385551214,0.00014999337145127356,0.00014999412815086544,0.0007544598774984479,0.0001499950885772705,0.00014999398263171315,0.0001499929785495624,0.00014999350241851062,0.00014999235281720757
one_folder_abstracts/no_id_1002.txt,0.00010415456927148624,0.00010415550787001848,0.00010415443102829158,0.4895063936710358,0.00010415473661851138,0.00010415447468403728,0.00010415457654744388,0.00010415453289169818,0.0001041545401676558,0.00010415486758574843,0.5094521045684814,0.00010415427823318167
one_folder_abstracts/no_id_1003.txt,0.000110605287773069,0.2796651124954224,0.11651962995529175,0.00011060490214731543,0.00011060546967200935,0.00011060534598072993,0.00011060562246711923,0.00011060610268032178,0.00011060533142881468,0.058379944413900375,0.5445505380630493,0.0001106050913222134
one_folder_abstracts/no_id_1004.txt,0.00010024732182500884,0.2655291557312012,0.00010024674702435732,0.0001002468416118063,0.0001002471035462804,0.31339603662490845,0.18069984018802646,0.00010024681250797585,0.0014140155399218204,0.20094580948352814,0.03741369768977165,0.0001002473072730936
one_folder_abstracts/no_id_1005.txt,0.00011588267079787329,0.0077826851047575465,0.5650643110275269,0.00011588291818043216,0.000115882940008305,0.00011588318739086392,0.3112819194793701,0.0009325074497610332,0.000115883034595754,0.11412742733955385,0.00011588294728426264,0.00011588183406274766
one_folder_abstracts/no_id_1006.txt,0.00915988627821207,0.07691551744937898,0.00012072697427356616,0.00012072727258782834,0.0001207273453474045,0.04342440143227577,0.8619651794433594,0.00012072692334186287,0.0001207275636261329,0.0001207271052408032,0.007689928635954856,0.00012072658864781259
one_folder_abstracts/no_id_1007.txt,0.00010537530761212109,0.009605966508388521,0.00010537511843722315,0.00010537628986639902,0.00010537570051383227,0.8969638347625732,0.0001053760206559673,0.000105375460407231,0.00010537527123233305,0.0924818217754364,0.00010537630441831425,0.00010537530761212109
one_folder_abstracts/no_id_1008.txt,0.000121634773677215,0.00012163532664999366,0.00012163569044787437,0.00012163455539848655,0.00012163515202701092,0.00012163451174274087,0.9986620545387268,0.00012163534120190889,0.00012163537030573933,0.00012163536302978172,0.00012163534120190889,0.00012163409701315686
one_folder_abstracts/no_id_1009.txt,9.368010796606541e-05,9.368073369842024e-05,9.368079918203875e-05,9.368004975840451e-05,0.005526753142476082,9.368021710542962e-05,0.016716565936803818,0.9048234224319458,9.36806172830984e-05,0.014566528610885143,9.368039900436996e-05,0.057710960507392876
one_folder_abstracts/no_id_101.txt,0.9497656822204591,0.028837911784648895,0.00014869823644403368,0.00014869841106701642,0.00014869873120915145,0.01778543367981911,0.0001486993278376758,0.00014869970618747175,0.000148698702105321,0.002421371405944228,0.00014869941514916718,0.00014869861479382962
one_folder_abstracts/no_id_1010.txt,0.00011266695219092072,0.00011266655928920954,0.00011266963701928034,0.00011266585352132097,0.99876070022583,0.00011266689398325978,0.00011266708315815777,0.00011266689398325978,0.00011266645014984532,0.00011266649380559102,0.00011266623914707451,0.00011266595538472757
one_folder_abstracts/no_id_1011.txt,9.91820197668858e-05,9.9181204859633e-05,9.918105934048073e-05,9.918077557813376e-05,9.918163414113224e-05,9.918197611114009e-05,0.7684347033500671,0.230573445558548,9.918087016558276e-05,9.918174328049643e-05,9.918096475303173e-05,9.918163414113224e-05
one_folder_abstracts/no_id_1012.txt,9.925413905875756e-05,9.925392805598676e-05,9.9254262750037e-05,9.925400809152052e-05,9.925428457790986e-05,0.0016127746785059571,0.0010561334202066064,0.95298969745636,9.925392805598676e-05,0.0435473769903183,9.925416088663042e-05,9.925385529641062e-05
one_folder_abstracts/no_id_1013.txt,0.63446044921875,0.00011827993876067923,0.0001182792620966211,0.00011827892012661323,0.00011828010610770434,0.3643567860126496,0.00011828065180452542,0.00011828014976345005,0.00011827976413769649,0.00011827982962131499,0.00011827968410216272,0.00011827997514046729
one_folder_abstracts/no_id_1014.txt,0.8585601449012756,9.636462345952168e-05,9.636385220801458e-05,9.636447794036941e-05,9.636447794036941e-05,0.14047621190547946,9.636466711526735e-05,9.636433969717471e-05,9.636458707973361e-05,9.63643251452595e-05,9.636500180931762e-05,9.636466711526735e-05
one_folder_abstracts/no_id_1015.txt,0.4361985921859741,0.00010177373042097315,0.0586911253631115,0.00010177317744819449,0.00010177383228437976,0.06509867310523987,0.00010177362128160894,0.0001017734975903295,0.20060688257217407,0.00010177357034990564,0.2386923134326935,0.00010177352669415995
one_folder_abstracts/no_id_1016.txt,0.00013335792755242437,0.4941402077674866,0.00013335852418094873,0.10873836278915404,0.00013335830590222028,0.00013335789844859391,0.0001333587133558467,0.00013335882977116853,0.0001333586551481858,0.39592114090919495,0.00013335853873286396,0.00013335705443751067
one_folder_abstracts/no_id_1017.txt,0.00011253289994783701,0.400491863489151,0.00011253295815549792,0.00011253299453528599,0.00011253266711719334,0.00011253251432208344,0.342720091342926,0.00011253311822656543,0.0001125327326008119,0.14186997711658478,0.11401782929897307,0.00011253215052420271
one_folder_abstracts/no_id_1018.txt,0.00018141594773624087,0.0001814163260860369,0.0001814164861571044,0.0001814163260860369,0.00018141699547413737,0.00018141652981285009,0.5146464705467224,0.0001814175193430856,0.0001814150164136663,0.00018141657346859572,0.48353934288024897,0.00018141631153412163
one_folder_abstracts/no_id_1019.txt,0.00015858070401009172,0.00015858116967137903,0.00015857978723943233,0.00015858036931604147,0.00015858138795010748,0.0001585806458024308,0.0001585805875947699,0.00015858115511946383,0.00015858316328376534,0.2563501000404358,0.7420641183853149,0.00015858061669860038
one_folder_abstracts/no_id_102.txt,0.0002066131273750216,0.00020661506277974692,0.0002066134475171566,0.6266357898712158,0.0002066122688120231,0.00020661269081756478,0.252964049577713,0.00020661420421674848,0.00020661299640778447,0.11854063719511032,0.00020661496091634035,0.0002066132874460891
one_folder_abstracts/no_id_1020.txt,0.00010776959970826284,0.00010777023999253288,0.0001077690758393146,0.06000150740146638,0.00010776949056889862,0.000107769483292941,0.00010776957788039,0.00010776940325740723,0.00010776925046229736,0.00010776977433124556,0.938920795917511,0.0001077690758393146
one_folder_abstracts/no_id_1021.txt,0.12769652903079987,0.0001711281220195815,0.275451123714447,0.00017112697241827846,0.00017112752539105713,0.00017112844216171652,0.00017144517914857715,0.0462656244635582,0.00017112790374085307,0.00017112716159317642,0.5492174029350281,0.00017112720524892208
one_folder_abstracts/no_id_1022.txt,0.0004800806927960366,0.9947190880775452,0.0004800841270480305,0.0004800841270480305,0.00048007888835854834,0.00048008048906922335,0.00048008290468715126,0.0004800795868504793,0.00048008683370426297,0.00048008331214077776,0.00048008572775870567,0.00048007888835854834
one_folder_abstracts/no_id_1023.txt,0.00019170669838786122,0.0022341813892126088,0.00019170588348060846,0.12271123379468918,0.00019170517043676227,0.00019170546147506684,0.048909973353147514,0.00019170675659552217,0.00019170640734955668,0.8246110081672668,0.00019170866289641708,0.0001917062618304044
one_folder_abstracts/no_id_1024.txt,0.012120019644498823,9.806845628190786e-05,9.806839079828932e-05,9.806861635297535e-05,9.806813613977285e-05,9.806826710700987e-05,0.9868993163108826,9.806812158785759e-05,9.80682743829675e-05,9.806810703594239e-05,9.806858724914493e-05,9.806797606870532e-05
one_folder_abstracts/no_id_1025.txt,0.01649712584912777,8.440802776021883e-05,8.440809324383737e-05,8.44072419567965e-05,8.440804958809167e-05,8.440834062639624e-05,8.440836245426908e-05,8.44083187985234e-05,0.9826588034629822,8.440793317276983e-05,8.440783858532086e-05,8.440764941042289e-05
one_folder_abstracts/no_id_1026.txt,0.9987985491752625,0.00010922803630819543,0.00010922757064690812,0.00010922721412498504,0.00010922641376964748,0.00010922680667135864,0.00010922735964413732,0.00010922742512775584,0.00010922671208390966,0.00010922745423158632,0.00010922748333541676,0.0001092263701139018
one_folder_abstracts/no_id_1027.txt,9.963025513570756e-05,0.037996113300323486,9.963003685697913e-05,9.962968761101364e-05,9.963082266040146e-05,9.963056800188497e-05,0.00850603636354208,0.952601194381714,9.9630284239538e-05,9.963098273146898e-05,9.963013144442813e-05,9.963013872038572e-05
one_folder_abstracts/no_id_1028.txt,0.43325793743133545,0.0001357973815174773,0.00013579647929873315,0.00013579652295447886,0.0001357970031676814,0.12709936499595642,0.4337143003940582,0.0001357974688289687,0.00013579679944086823,0.004842000547796489,0.00013579742517322302,0.00013579713413491842
one_folder_abstracts/no_id_1029.txt,0.00011776051542256027,0.00011776143946917728,0.00011776029714383184,0.00011775952589232476,0.00011776081373682246,0.9987046718597412,0.00011776130850194021,0.00011776025348808616,0.00011775978782679886,0.00011776041355915369,0.000117761199362576,0.00011776030441978945
one_folder_abstracts/no_id_103.txt,0.00011053749767597763,0.00011053867638111116,0.00011053883645217866,0.0022139421198517084,0.0001105384944821708,0.00011053771595470607,0.00011053852358600125,0.00011053824709961191,0.07990345358848573,0.3194790482521057,0.5975192189216614,0.00011053741764044388
one_folder_abstracts/no_id_1030.txt,0.00010716990072978659,0.00010717050463426858,0.000107170308183413,0.23844453692436215,0.00010716960969148204,0.00010716986434999852,0.00010717065742937848,0.0001071701990440488,0.00010716950055211782,0.3176917135715485,0.4428992569446564,0.0001071694350684993
